    42.00	 27729.00	   300.90	    36.00	     4.23	     2.46	  1275.00	   871.00	   284.70	     9.80	   210.00	     4.90	    27.00	   200.00	  -102.05	    33.61	     0.00	     0.00	-32768.00	
    44.00	 27721.00	   300.90	    37.00	     4.23	     2.49	  1292.00	   869.30	   284.80	     9.87	   210.00	     4.90	    27.00	   200.00	  -102.05	    33.61	     0.00	     0.00	-32768.00	
    46.00	 27712.00	   300.80	    37.00	     4.23	     2.51	  1311.00	   867.50	   284.80	     9.89	   211.00	     4.90	    27.00	   200.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    48.00	 27704.00	   300.60	    37.00	     4.21	     2.54	  1329.00	   865.70	   284.70	     9.87	   211.00	     4.90	    27.00	   200.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    50.00	 27695.00	   300.60	    37.00	     4.19	     2.56	  1347.00	   864.00	   284.70	     9.90	   211.00	     4.90	    28.00	   200.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    52.00	 27687.00	   300.50	    37.00	     4.15	     2.57	  1365.00	   862.20	   284.80	     9.94	   212.00	     4.90	    28.00	   200.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    54.00	 27679.00	   300.30	    37.00	     4.11	     2.59	  1382.00	   860.60	   284.60	     9.86	   212.00	     4.90	    28.00	   200.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    56.00	 27672.00	   300.00	    38.00	     4.06	     2.60	  1398.00	   859.00	   284.50	     9.78	   213.00	     4.80	    28.00	   300.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    58.00	 27664.00	   299.80	    38.00	     4.00	     2.61	  1414.00	   857.50	   284.40	     9.76	   213.00	     4.80	    28.00	   300.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    60.00	 27658.00	   299.70	    38.00	     3.94	     2.62	  1428.00	   856.10	   284.40	     9.78	   214.00	     4.70	    28.00	   300.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    62.00	 27650.00	   299.60	    39.00	     3.87	     2.63	  1444.00	   854.60	   284.50	     9.83	   214.00	     4.70	    29.00	   300.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    64.00	 27643.00	   299.70	    39.00	     3.80	     2.63	  1461.00	   852.90	   284.70	     9.97	   215.00	     4.60	    29.00	   300.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    66.00	 27635.00	   299.70	    39.00	     3.72	     2.64	  1477.00	   851.40	   284.60	     9.98	   215.00	     4.60	    29.00	   300.00	  -102.04	    33.61	  1024.00	  1024.00	-32768.00	
    68.00	 27630.00	   299.50	    39.00	     3.65	     2.65	  1489.00	   850.30	   284.40	     9.84	   216.00	     4.50	    29.00	   300.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    70.00	 27625.00	   299.30	    36.00	     3.57	     2.66	  1499.00	   849.30	   283.00	     8.98	   217.00	     4.40	    29.00	   300.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    72.00	 27620.00	   299.00	    29.00	     3.49	     2.67	  1509.00	   848.30	   279.90	     7.25	   217.00	     4.40	    30.00	   300.00	  -102.04	    33.61	  3072.00	  3072.00	-32768.00	
    74.00	 27615.00	   298.80	    38.00	     3.40	     2.68	  1520.00	   847.20	   283.50	     9.29	   218.00	     4.30	    30.00	   300.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    76.00	 27610.00	   298.60	    40.00	     3.33	     2.70	  1531.00	   846.10	   283.90	     9.57	   219.00	     4.30	    30.00	   300.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    78.00	 27604.00	   298.50	    40.00	     3.25	     2.72	  1543.00	   845.00	   283.90	     9.56	   220.00	     4.20	    30.00	   400.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    80.00	 27598.00	   298.40	    40.00	     3.17	     2.75	  1556.00	   843.70	   283.90	     9.59	   221.00	     4.20	    30.00	   400.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    82.00	 27592.00	   298.30	    40.00	     3.10	     2.77	  1570.00	   842.40	   283.90	     9.62	   222.00	     4.20	    31.00	   400.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    84.00	 27585.00	   298.10	    41.00	     3.03	     2.81	  1584.00	   841.00	   283.90	     9.61	   223.00	     4.10	    31.00	   400.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    86.00	 27579.00	   298.00	    41.00	     2.96	     2.85	  1598.00	   839.80	   283.80	     9.58	   224.00	     4.10	    31.00	   400.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    88.00	 27573.00	   297.90	    41.00	     2.90	     2.89	  1611.00	   838.50	   283.90	     9.62	   225.00	     4.10	    31.00	   400.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    90.00	 27566.00	   297.80	    42.00	     2.85	     2.94	  1626.00	   837.00	   284.00	     9.72	   226.00	     4.10	    32.00	   400.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    92.00	 27558.00	   297.70	    42.00	     2.80	     2.99	  1643.00	   835.50	   284.00	     9.76	   227.00	     4.10	    32.00	   400.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    94.00	 27550.00	   297.50	    42.00	     2.75	     3.05	  1659.00	   833.90	   283.90	     9.72	   228.00	     4.10	    32.00	   400.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    96.00	 27543.00	   297.30	    42.00	     2.71	     3.12	  1674.00	   832.50	   283.80	     9.63	   229.00	     4.10	    33.00	   400.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
    98.00	 27538.00	   297.10	    42.00	     2.67	     3.19	  1686.00	   831.30	   283.70	     9.57	   230.00	     4.20	    33.00	   400.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   100.00	 27531.00	   297.00	    43.00	     2.64	     3.27	  1699.00	   830.10	   283.60	     9.56	   231.00	     4.20	    33.00	   400.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   102.00	 27525.00	   296.90	    43.00	     2.62	     3.35	  1714.00	   828.70	   283.70	     9.60	   232.00	     4.30	    34.00	   500.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   104.00	 27518.00	   296.70	    43.00	     2.60	     3.44	  1727.00	   827.40	   283.60	     9.59	   233.00	     4.30	    34.00	   500.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   106.00	 27512.00	   296.60	    44.00	     2.58	     3.53	  1741.00	   826.10	   283.60	     9.59	   234.00	     4.40	    34.00	   500.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   108.00	 27505.00	   296.50	    44.00	     2.57	     3.63	  1755.00	   824.80	   283.50	     9.55	   235.00	     4.40	    35.00	   500.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   110.00	 27499.00	   296.40	    44.00	     2.56	     3.73	  1768.00	   823.60	   283.40	     9.47	   235.00	     4.50	    35.00	   500.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   112.00	 27492.00	   296.20	    44.00	     2.56	     3.83	  1782.00	   822.20	   283.30	     9.43	   236.00	     4.60	    35.00	   500.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   114.00	 27485.00	   296.10	    44.00	     2.56	     3.94	  1797.00	   820.80	   283.20	     9.42	   237.00	     4.70	    36.00	   500.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   116.00	 27479.00	   295.90	    44.00	     2.56	     4.06	  1812.00	   819.50	   283.20	     9.45	   238.00	     4.80	    36.00	   500.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   118.00	 27472.00	   295.80	    45.00	     2.57	     4.17	  1825.00	   818.20	   283.40	     9.56	   238.00	     4.90	    37.00	   500.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   120.00	 27467.00	   295.60	    46.00	     2.58	     4.29	  1837.00	   817.00	   283.40	     9.60	   239.00	     5.00	    37.00	   500.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   122.00	 27461.00	   295.50	    46.00	     2.59	     4.41	  1849.00	   815.90	   283.40	     9.57	   240.00	     5.10	    37.00	   500.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   124.00	 27455.00	   295.40	    46.00	     2.60	     4.53	  1862.00	   814.70	   283.30	     9.57	   240.00	     5.20	    38.00	   500.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   126.00	 27449.00	   295.30	    47.00	     2.61	     4.65	  1875.00	   813.60	   283.30	     9.57	   241.00	     5.30	    38.00	   600.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   128.00	 27443.00	   295.20	    47.00	     2.63	     4.77	  1887.00	   812.40	   283.30	     9.56	   241.00	     5.50	    39.00	   600.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   130.00	 27438.00	   295.10	    47.00	     2.64	     4.90	  1899.00	   811.30	   283.20	     9.52	   242.00	     5.60	    39.00	   600.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   132.00	 27433.00	   295.00	    47.00	     2.66	     5.02	  1908.00	   810.40	   283.10	     9.48	   242.00	     5.70	    39.00	   600.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   134.00	 27429.00	   294.90	    47.00	     2.67	     5.14	  1918.00	   809.50	   283.00	     9.45	   243.00	     5.80	    40.00	   600.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   136.00	 27423.00	   294.80	    47.00	     2.68	     5.26	  1929.00	   808.50	   283.00	     9.42	   243.00	     5.90	    40.00	   600.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   138.00	 27418.00	   294.70	    47.00	     2.69	     5.37	  1940.00	   807.40	   283.00	     9.43	   243.00	     6.00	    41.00	   600.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   140.00	 27413.00	   294.60	    48.00	     2.70	     5.49	  1950.00	   806.50	   283.00	     9.47	   244.00	     6.10	    41.00	   600.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   142.00	 27409.00	   294.50	    48.00	     2.70	     5.60	  1959.00	   805.70	   283.00	     9.50	   244.00	     6.20	    42.00	   600.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   144.00	 27405.00	   294.40	    48.00	     2.71	     5.70	  1967.00	   804.90	   283.00	     9.51	   245.00	     6.30	    42.00	   700.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   146.00	 27400.00	   294.30	    48.00	     2.71	     5.81	  1979.00	   803.90	   283.00	     9.50	   245.00	     6.40	    42.00	   700.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   148.00	 27394.00	   294.20	    48.00	     2.71	     5.91	  1990.00	   802.80	   282.90	     9.47	   245.00	     6.50	    43.00	   700.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   150.00	 27390.00	   294.10	    49.00	     2.70	     6.01	  2000.00	   801.80	   282.90	     9.47	   246.00	     6.60	    43.00	   700.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   152.00	 27385.00	   294.00	    49.00	     2.69	     6.10	  2010.00	   801.00	   282.90	     9.48	   246.00	     6.70	    44.00	   700.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   154.00	 27381.00	   293.90	    49.00	     2.68	     6.19	  2018.00	   800.20	   282.90	     9.46	   247.00	     6.70	    44.00	   700.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   156.00	 27378.00	   293.80	    49.00	     2.66	     6.27	  2026.00	   799.50	   282.90	     9.47	   247.00	     6.80	    45.00	   700.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   158.00	 27374.00	   293.80	    50.00	     2.64	     6.35	  2034.00	   798.70	   282.90	     9.49	   247.00	     6.90	    45.00	   700.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   160.00	 27369.00	   293.70	    50.00	     2.61	     6.43	  2043.00	   797.90	   282.90	     9.49	   248.00	     6.90	    45.00	   800.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   162.00	 27365.00	   293.60	    50.00	     2.59	     6.50	  2052.00	   797.10	   282.80	     9.48	   248.00	     7.00	    46.00	   800.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   164.00	 27361.00	   293.50	    50.00	     2.55	     6.57	  2060.00	   796.30	   282.80	     9.47	   249.00	     7.00	    46.00	   800.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   166.00	 27357.00	   293.40	    50.00	     2.51	     6.63	  2070.00	   795.40	   282.80	     9.47	   249.00	     7.10	    47.00	   800.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   168.00	 27352.00	   293.30	    50.00	     2.47	     6.69	  2081.00	   794.40	   282.70	     9.45	   250.00	     7.10	    47.00	   800.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   170.00	 27345.00	   293.20	    50.00	     2.43	     6.75	  2094.00	   793.20	   282.70	     9.44	   250.00	     7.20	    47.00	   800.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   172.00	 27338.00	   293.10	    51.00	     2.38	     6.81	  2110.00	   791.70	   282.70	     9.46	   251.00	     7.20	    48.00	   800.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   174.00	 27331.00	   292.90	    51.00	     2.33	     6.86	  2124.00	   790.50	   282.60	     9.45	   251.00	     7.20	    48.00	   800.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   176.00	 27326.00	   292.80	    51.00	     2.27	     6.91	  2134.00	   789.60	   282.60	     9.41	   252.00	     7.30	    49.00	   900.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   178.00	 27321.00	   292.70	    52.00	     2.21	     6.95	  2145.00	   788.60	   282.50	     9.40	   252.00	     7.30	    49.00	   900.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   180.00	 27314.00	   292.60	    52.00	     2.15	     7.00	  2159.00	   787.30	   282.50	     9.43	   253.00	     7.30	    49.00	   900.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   182.00	 27308.00	   292.50	    53.00	     2.09	     7.04	  2173.00	   786.00	   282.60	     9.44	   253.00	     7.30	    50.00	   900.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   184.00	 27301.00	   292.30	    53.00	     2.02	     7.08	  2186.00	   784.70	   282.50	     9.44	   254.00	     7.40	    50.00	   900.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   186.00	 27294.00	   292.20	    53.00	     1.95	     7.12	  2201.00	   783.40	   282.50	     9.42	   255.00	     7.40	    50.00	   900.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   188.00	 27288.00	   292.00	    54.00	     1.88	     7.15	  2215.00	   782.10	   282.40	     9.41	   255.00	     7.40	    51.00	   900.00	  -102.04	    33.61	 49152.00	 49152.00	-32768.00	
   190.00	 27281.00	   291.90	    54.00	     1.80	     7.19	  2229.00	   780.90	   282.40	     9.40	   256.00	     7.40	    51.00	  1000.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   192.00	 27274.00	   291.80	    54.00	     1.73	     7.23	  2243.00	   779.60	   282.40	     9.39	   257.00	     7.40	    52.00	  1000.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   194.00	 27268.00	   291.70	    54.00	     1.65	     7.26	  2256.00	   778.50	   282.30	     9.35	   257.00	     7.40	    52.00	  1000.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   196.00	 27263.00	   291.60	    54.00	     1.58	     7.30	  2267.00	   777.40	   282.10	     9.23	   258.00	     7.50	    52.00	  1000.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   198.00	 27257.00	   291.50	    52.00	     1.50	     7.34	  2278.00	   776.40	   281.60	     8.95	   258.00	     7.50	    53.00	  1000.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   200.00	 27253.00	   291.50	    51.00	     1.42	     7.37	  2289.00	   775.50	   281.20	     8.72	   259.00	     7.50	    53.00	  1000.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   202.00	 27247.00	   291.50	    50.00	     1.35	     7.41	  2301.00	   774.40	   280.80	     8.50	   260.00	     7.50	    53.00	  1000.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   204.00	 27241.00	   291.40	    49.00	     1.27	     7.45	  2312.00	   773.30	   280.60	     8.35	   260.00	     7.60	    54.00	  1000.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   206.00	 27236.00	   291.30	    49.00	     1.20	     7.49	  2322.00	   772.40	   280.50	     8.31	   261.00	     7.60	    54.00	  1100.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   208.00	 27231.00	   291.20	    49.00	     1.12	     7.52	  2333.00	   771.40	   280.50	     8.32	   262.00	     7.60	    55.00	  1100.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   210.00	 27227.00	   291.10	    50.00	     1.05	     7.56	  2342.00	   770.60	   280.50	     8.31	   262.00	     7.60	    55.00	  1100.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   212.00	 27223.00	   291.00	    50.00	     0.98	     7.61	  2351.00	   769.90	   280.40	     8.29	   263.00	     7.70	    55.00	  1100.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   214.00	 27219.00	   291.00	    49.00	     0.92	     7.65	  2358.00	   769.20	   280.30	     8.23	   263.00	     7.70	    56.00	  1100.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   216.00	 27217.00	   290.90	    49.00	     0.85	     7.69	  2364.00	   768.70	   280.10	     8.14	   264.00	     7.70	    56.00	  1100.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   218.00	 27214.00	   290.90	    49.00	     0.79	     7.73	  2370.00	   768.10	   280.00	     8.09	   264.00	     7.80	    56.00	  1100.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   220.00	 27210.00	   290.80	    49.00	     0.73	     7.78	  2377.00	   767.50	   280.00	     8.08	   265.00	     7.80	    57.00	  1200.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   222.00	 27206.00	   290.70	    50.00	     0.67	     7.82	  2386.00	   766.70	   280.10	     8.15	   265.00	     7.80	    57.00	  1200.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   224.00	 27201.00	   290.60	    50.00	     0.62	     7.86	  2396.00	   765.80	   280.10	     8.17	   266.00	     7.90	    57.00	  1200.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   226.00	 27196.00	   290.50	    49.00	     0.56	     7.91	  2408.00	   764.80	   279.80	     7.99	   266.00	     7.90	    58.00	  1200.00	  -102.04	    33.61	     0.00	     0.00	-32768.00	
   228.00	 27190.00	   290.50	    48.00	     0.52	     7.95	  2419.00	   763.70	   279.40	     7.77	   266.00	     8.00	    58.00	  1200.00	  -102.03	    33.61	     0.00	     0.00	-32768.00	
   230.00	 27186.00	   290.40	    48.00	     0.47	     8.00	  2428.00	   762.90	   279.40	     7.79	   267.00	     8.00	    58.00	  1200.00	  -102.03	    33.61	     0.00	     0.00	-32768.00	
   232.00	 27183.00	   290.30	    49.00	     0.43	     8.04	  2435.00	   762.30	   279.50	     7.88	   267.00	     8.10	    59.00	  1200.00	  -102.03	    33.61	     0.00	     0.00	-32768.00	
   234.00	 27179.00	   290.20	    49.00	     0.39	     8.09	  2442.00	   761.70	   279.50	     7.86	   267.00	     8.10	    59.00	  1300.00	  -102.03	    33.61	     0.00	     0.00	-32768.00	
   236.00	 27176.00	   290.20	    49.00	     0.35	     8.13	  2449.00	   761.10	   279.40	     7.80	   268.00	     8.10	    60.00	  1300.00	  -102.03	    33.61	     0.00	     0.00	-32768.00	
   238.00	 27173.00	   290.20	    47.00	     0.31	     8.17	  2455.00	   760.50	   278.80	     7.48	   268.00	     8.20	    60.00	  1300.00	  -102.03	    33.61	     0.00	     0.00	-32768.00	
   240.00	 27170.00	   290.20	    45.00	     0.28	     8.22	  2462.00	   759.90	   278.10	     7.13	   268.00	     8.20	    60.00	  1300.00	  -102.03	    33.61	     0.00	     0.00	-32768.00	
   242.00	 27166.00	   290.20	    44.00	     0.25	     8.26	  2469.00	   759.30	   277.80	     7.01	   268.00	     8.30	    61.00	  1300.00	  -102.03	    33.61	     0.00	     0.00	-32768.00	
   244.00	 27162.00	   290.10	    44.00	     0.22	     8.30	  2477.00	   758.60	   277.90	     7.05	   268.00	     8.30	    61.00	  1300.00	  -102.03	    33.61	     0.00	     0.00	-32768.00	
   246.00	 27159.00	   290.00	    44.00	     0.19	     8.34	  2485.00	   757.90	   277.80	     7.02	   269.00	     8.30	    61.00	  1300.00	  -102.03	    33.61	     0.00	     0.00	-32768.00	
   248.00	 27155.00	   290.00	    44.00	     0.17	     8.37	  2493.00	   757.20	   277.70	     6.99	   269.00	     8.40	    62.00	  1400.00	  -102.03	    33.61	     0.00	     0.00	-32768.00	
   250.00	 27151.00	   289.90	    44.00	     0.14	     8.41	  2501.00	   756.50	   277.80	     7.01	   269.00	     8.40	    62.00	  1400.00	  -102.03	    33.61	     0.00	     0.00	-32768.00	
   252.00	 27147.00	   289.80	    44.00	     0.12	     8.44	  2509.00	   755.80	   277.60	     6.93	   269.00	     8.40	    62.00	  1400.00	  -102.03	    33.61	     0.00	     0.00	-32768.00	
   254.00	 27144.00	   289.80	    44.00	     0.09	     8.47	  2516.00	   755.10	   277.50	     6.89	   269.00	     8.50	    63.00	  1400.00	  -102.03	    33.61	     0.00	     0.00	-32768.00	
   256.00	 27140.00	   289.70	    44.00	     0.07	     8.50	  2523.00	   754.50	   277.50	     6.87	   270.00	     8.50	    63.00	  1400.00	  -102.03	    33.61	     0.00	     0.00	-32768.00	
   258.00	 27136.00	   289.70	    43.00	     0.05	     8.53	  2531.00	   753.80	   276.90	     6.63	   270.00	     8.50	    63.00	  1400.00	  -102.03	    33.61	     0.00	     0.00	-32768.00	
   260.00	 27132.00	   289.70	    40.00	     0.02	     8.55	  2539.00	   753.10	   276.20	     6.27	   270.00	     8.60	    63.00	  1400.00	  -102.03	    33.61	     0.00	     0.00	-32768.00	
   262.00	 27129.00	   289.70	    39.00	     0.00	     8.57	  2547.00	   752.40	   275.80	     6.12	   270.00	     8.60	    64.00	  1500.00	  -102.03	    33.61	     0.00	     0.00	-32768.00	
   264.00	 27125.00	   289.60	    40.00	    -0.03	     8.59	  2554.00	   751.70	   275.90	     6.18	   270.00	     8.60	    64.00	  1500.00	  -102.03	    33.61	     0.00	     0.00	-32768.00	
