
Information about map: EDT                 
==================================

Map name (internal)     : EDT000
Sounding set (internal) : 0
RS-Number               : E4514351
Data record length      : 40 bytes
Number of data records  : 2410
Max filemap size        : 2410 bytes
Data header size        : 12504 bytes
Free space in map       : -106494 bytes (107371520 records)
Status flag (not used)  : 1


   Record name:    Unit:           Data type:          Divisor: Offset:
   ---------------------------------------------------------------------
    time            sec             float (4)          1        0       
    Pscl            ln              short (2)          1        0       
    T               K               short (2)          10       0       
    RH              %               short (2)          1        0       
    v               m/s             short (2)          -100     0       
    u               m/s             short (2)          -100     0       
    Height          m               short (2)          1        30000   
    P               hPa             short (2)          10       0       
    TD              K               short (2)          10       0       
    MR              g/kg            short (2)          100      0       
    DD              dgr             short (2)          1        0       
    FF              m/s             short (2)          10       0       
    AZ              dgr             short (2)          1        0       
    Range           m               short (2)          0.01     0       
    Lon             dgr             short (2)          100      0       
    Lat             dgr             short (2)          100      0       
    SpuKey          bitfield        unsigned short (2) 1        0       
    UsrKey          bitfield        unsigned short (2) 1        0       
    RadarH          m               short (2)          1        30000   

*************************************************************************************************

   646.00	 26607.00	   280.20	     5.00	    -0.83	    -4.19	  3569.00	   662.40	   242.70	     0.46	    79.00	     4.30	   195.00	  1300.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   648.00	 26603.00	   280.10	     5.00	    -1.01	    -4.23	  3578.00	   661.70	   242.70	     0.46	    77.00	     4.30	   195.00	  1300.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   650.00	 26597.00	   280.00	     5.00	    -1.19	    -4.27	  3589.00	   660.80	   242.80	     0.46	    74.00	     4.40	   195.00	  1300.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   652.00	 26592.00	   279.90	     5.00	    -1.37	    -4.30	  3599.00	   660.00	   242.60	     0.45	    72.00	     4.50	   196.00	  1400.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   654.00	 26587.00	   279.90	     5.00	    -1.53	    -4.34	  3609.00	   659.20	   242.40	     0.45	    71.00	     4.60	   196.00	  1400.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   656.00	 26582.00	   279.80	     5.00	    -1.66	    -4.38	  3620.00	   658.30	   242.30	     0.44	    69.00	     4.70	   196.00	  1400.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   658.00	 26575.00	   279.70	     5.00	    -1.76	    -4.44	  3633.00	   657.30	   242.30	     0.44	    68.00	     4.80	   197.00	  1400.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   660.00	 26568.00	   279.50	     5.00	    -1.85	    -4.50	  3647.00	   656.10	   242.30	     0.44	    68.00	     4.90	   197.00	  1400.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   662.00	 26561.00	   279.40	     5.00	    -1.92	    -4.55	  3662.00	   655.00	   242.20	     0.44	    67.00	     4.90	   197.00	  1400.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   664.00	 26554.00	   279.30	     5.00	    -1.96	    -4.61	  3675.00	   653.90	   242.00	     0.43	    67.00	     5.00	   198.00	  1400.00	    73.80	    15.44	 32768.00	 32768.00	-32768.00	
   666.00	 26549.00	   279.30	     5.00	    -1.99	    -4.66	  3685.00	   653.10	   241.60	     0.42	    67.00	     5.10	   198.00	  1400.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   668.00	 26544.00	   279.30	     4.00	    -2.00	    -4.71	  3696.00	   652.20	   241.20	     0.40	    67.00	     5.10	   198.00	  1400.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   670.00	 26537.00	   279.20	     4.00	    -2.02	    -4.76	  3709.00	   651.20	   240.80	     0.39	    67.00	     5.20	   199.00	  1400.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   672.00	 26532.00	   279.20	     4.00	    -2.02	    -4.78	  3720.00	   650.30	   240.70	     0.38	    67.00	     5.20	   199.00	  1400.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   674.00	 26527.00	   279.20	     4.00	    -2.03	    -4.78	  3728.00	   649.60	   240.70	     0.38	    67.00	     5.20	   199.00	  1400.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   676.00	 26523.00	   279.20	     4.00	    -2.05	    -4.76	  3736.00	   649.00	   240.30	     0.37	    67.00	     5.20	   200.00	  1400.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   678.00	 26519.00	   279.20	     4.00	    -2.08	    -4.73	  3745.00	   648.40	   239.50	     0.34	    66.00	     5.20	   200.00	  1400.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   680.00	 26515.00	   279.20	     3.00	    -2.10	    -4.69	  3754.00	   647.60	   238.60	     0.31	    66.00	     5.10	   200.00	  1400.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   682.00	 26509.00	   279.20	     3.00	    -2.13	    -4.63	  3765.00	   646.70	   237.50	     0.28	    65.00	     5.10	   200.00	  1400.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   684.00	 26502.00	   279.20	     3.00	    -2.16	    -4.55	  3779.00	   645.70	   236.20	     0.25	    65.00	     5.00	   201.00	  1500.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   686.00	 26496.00	   279.20	     2.00	    -2.20	    -4.46	  3791.00	   644.70	   235.00	     0.22	    64.00	     5.00	   201.00	  1500.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   688.00	 26490.00	   279.20	     2.00	    -2.23	    -4.36	  3803.00	   643.70	   234.60	     0.21	    63.00	     4.90	   201.00	  1500.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   690.00	 26485.00	   279.20	     2.00	    -2.27	    -4.25	  3814.00	   642.90	   234.50	     0.21	    62.00	     4.80	   202.00	  1500.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   692.00	 26480.00	   279.20	     2.00	    -2.30	    -4.14	  3822.00	   642.20	   234.50	     0.21	    61.00	     4.70	   202.00	  1500.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   694.00	 26475.00	   279.20	     2.00	    -2.32	    -4.01	  3832.00	   641.40	   233.90	     0.20	    60.00	     4.60	   202.00	  1500.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   696.00	 26470.00	   279.30	     2.00	    -2.35	    -3.87	  3844.00	   640.50	   232.60	     0.17	    59.00	     4.50	   202.00	  1500.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   698.00	 26465.00	   279.30	     2.00	    -2.36	    -3.73	  3853.00	   639.80	   232.00	     0.16	    58.00	     4.40	   202.00	  1500.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   700.00	 26460.00	   279.20	     2.00	    -2.37	    -3.57	  3862.00	   639.10	   231.60	     0.16	    56.00	     4.30	   203.00	  1500.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   702.00	 26456.00	   279.20	     2.00	    -2.37	    -3.39	  3871.00	   638.40	   231.00	     0.15	    55.00	     4.10	   203.00	  1500.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   704.00	 26452.00	   279.20	     1.00	    -2.37	    -3.21	  3879.00	   637.70	   230.20	     0.14	    54.00	     4.00	   203.00	  1500.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   706.00	 26448.00	   279.30	     1.00	    -2.37	    -3.01	  3887.00	   637.10	   229.30	     0.12	    52.00	     3.80	   203.00	  1500.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   708.00	 26444.00	   279.30	     1.00	    -2.36	    -2.80	  3896.00	   636.50	   228.80	     0.12	    50.00	     3.70	   203.00	  1500.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   710.00	 26438.00	   279.30	     1.00	    -2.35	    -2.57	  3906.00	   635.70	   229.10	     0.12	    48.00	     3.50	   203.00	  1500.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   712.00	 26432.00	   279.30	     1.00	    -2.34	    -2.34	  3919.00	   634.70	   230.20	     0.14	    45.00	     3.30	   203.00	  1600.00	    73.80	    15.44	 49152.00	 49152.00	-32768.00	
   714.00	 26426.00	   279.20	     2.00	    -2.36	    -2.10	  3932.00	   633.70	   231.60	     0.16	    42.00	     3.20	   203.00	  1600.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   716.00	 26419.00	   279.10	     2.00	    -2.37	    -1.86	  3945.00	   632.60	   232.10	     0.17	    38.00	     3.00	   204.00	  1600.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   718.00	 26412.00	   279.00	     2.00	    -2.40	    -1.63	  3958.00	   631.60	   232.30	     0.17	    34.00	     2.90	   204.00	  1600.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   720.00	 26406.00	   278.90	     2.00	    -2.44	    -1.40	  3971.00	   630.70	   232.40	     0.17	    30.00	     2.80	   204.00	  1600.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   722.00	 26400.00	   278.80	     2.00	    -2.49	    -1.18	  3983.00	   629.70	   232.50	     0.17	    25.00	     2.80	   204.00	  1600.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   724.00	 26395.00	   278.80	     2.00	    -2.53	    -0.99	  3993.00	   628.90	   232.40	     0.17	    21.00	     2.70	   204.00	  1600.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   726.00	 26390.00	   278.80	     2.00	    -2.57	    -0.81	  4003.00	   628.20	   232.00	     0.16	    18.00	     2.70	   204.00	  1600.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   728.00	 26386.00	   278.70	     2.00	    -2.61	    -0.66	  4011.00	   627.60	   231.70	     0.16	    14.00	     2.70	   204.00	  1600.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   730.00	 26382.00	   278.60	     2.00	    -2.64	    -0.52	  4019.00	   627.00	   231.50	     0.16	    11.00	     2.70	   204.00	  1600.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   732.00	 26377.00	   278.60	     2.00	    -2.64	    -0.40	  4028.00	   626.30	   231.30	     0.15	     9.00	     2.70	   204.00	  1600.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   734.00	 26372.00	   278.50	     2.00	    -2.62	    -0.30	  4038.00	   625.50	   230.90	     0.15	     7.00	     2.60	   203.00	  1600.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   736.00	 26366.00	   278.50	     2.00	    -2.57	    -0.23	  4051.00	   624.50	   230.40	     0.14	     5.00	     2.60	   203.00	  1600.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   738.00	 26359.00	   278.40	     2.00	    -2.51	    -0.18	  4065.00	   623.40	   230.60	     0.14	     4.00	     2.50	   203.00	  1600.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   740.00	 26352.00	   278.30	     2.00	    -2.42	    -0.13	  4078.00	   622.40	   231.40	     0.16	     3.00	     2.40	   203.00	  1600.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   742.00	 26347.00	   278.20	     2.00	    -2.30	    -0.08	  4088.00	   621.60	   232.20	     0.17	     2.00	     2.30	   203.00	  1600.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   744.00	 26343.00	   278.20	     2.00	    -2.18	    -0.05	  4096.00	   621.00	   232.40	     0.17	     1.00	     2.20	   203.00	  1600.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   746.00	 26338.00	   278.10	     2.00	    -2.05	    -0.03	  4105.00	   620.40	   232.20	     0.17	     1.00	     2.00	   203.00	  1600.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   748.00	 26334.00	   278.10	     2.00	    -1.93	    -0.01	  4115.00	   619.60	   232.00	     0.17	   360.00	     1.90	   203.00	  1600.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   750.00	 26328.00	   278.00	     2.00	    -1.83	     0.00	  4125.00	   618.80	   231.80	     0.16	   360.00	     1.80	   203.00	  1600.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   752.00	 26323.00	   277.90	     2.00	    -1.74	     0.01	  4136.00	   618.00	   231.30	     0.16	   360.00	     1.70	   203.00	  1700.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   754.00	 26318.00	   277.90	     2.00	    -1.69	     0.00	  4147.00	   617.20	   230.20	     0.14	   360.00	     1.70	   203.00	  1700.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   756.00	 26312.00	   277.90	     1.00	    -1.67	    -0.04	  4157.00	   616.40	   229.30	     0.13	     1.00	     1.70	   203.00	  1700.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   758.00	 26308.00	   277.80	     1.00	    -1.69	    -0.11	  4165.00	   615.80	   228.90	     0.12	     4.00	     1.70	   203.00	  1700.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   760.00	 26304.00	   277.80	     1.00	    -1.76	    -0.20	  4173.00	   615.20	   228.90	     0.12	     6.00	     1.80	   203.00	  1700.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   762.00	 26300.00	   277.80	     1.00	    -1.86	    -0.32	  4182.00	   614.50	   228.90	     0.12	    10.00	     1.90	   203.00	  1700.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   764.00	 26295.00	   277.70	     1.00	    -2.00	    -0.46	  4192.00	   613.80	   228.70	     0.12	    13.00	     2.10	   203.00	  1700.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   766.00	 26290.00	   277.60	     1.00	    -2.15	    -0.63	  4202.00	   613.00	   228.70	     0.12	    16.00	     2.20	   203.00	  1700.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   768.00	 26285.00	   277.50	     1.00	    -2.32	    -0.83	  4210.00	   612.40	   228.50	     0.12	    20.00	     2.50	   203.00	  1700.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   770.00	 26281.00	   277.50	     1.00	    -2.48	    -1.02	  4220.00	   611.70	   228.90	     0.12	    22.00	     2.70	   203.00	  1700.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   772.00	 26276.00	   277.40	     1.00	    -2.64	    -1.21	  4230.00	   610.90	   228.80	     0.12	    25.00	     2.90	   203.00	  1700.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   774.00	 26270.00	   277.40	     1.00	    -2.77	    -1.39	  4241.00	   610.10	   228.10	     0.11	    27.00	     3.10	   203.00	  1700.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   776.00	 26264.00	   277.30	     1.00	    -2.85	    -1.54	  4253.00	   609.10	   228.20	     0.11	    28.00	     3.20	   203.00	  1700.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   778.00	 26258.00	   277.20	     1.00	    -2.88	    -1.65	  4265.00	   608.30	   228.30	     0.11	    30.00	     3.30	   203.00	  1700.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   780.00	 26253.00	   277.10	     1.00	    -2.86	    -1.72	  4275.00	   607.50	   227.70	     0.11	    31.00	     3.30	   203.00	  1700.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   782.00	 26247.00	   277.00	     1.00	    -2.80	    -1.77	  4286.00	   606.70	   227.40	     0.11	    32.00	     3.30	   203.00	  1700.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   784.00	 26242.00	   277.00	     1.00	    -2.67	    -1.77	  4296.00	   606.00	   226.80	     0.10	    33.00	     3.20	   203.00	  1700.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   786.00	 26237.00	   277.00	     1.00	    -2.50	    -1.73	  4306.00	   605.20	   225.80	     0.09	    35.00	     3.00	   203.00	  1700.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   788.00	 26232.00	   276.90	     1.00	    -2.29	    -1.65	  4316.00	   604.50	   225.20	     0.08	    36.00	     2.80	   203.00	  1700.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   790.00	 26226.00	   276.90	     1.00	    -2.07	    -1.56	  4328.00	   603.60	   225.40	     0.08	    37.00	     2.60	   203.00	  1700.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   792.00	 26219.00	   276.80	     1.00	    -1.84	    -1.45	  4342.00	   602.50	   226.20	     0.09	    38.00	     2.30	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   794.00	 26213.00	   276.60	     1.00	    -1.62	    -1.33	  4354.00	   601.60	   227.60	     0.11	    39.00	     2.10	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   796.00	 26208.00	   276.60	     1.00	    -1.43	    -1.21	  4363.00	   601.00	   228.50	     0.12	    40.00	     1.90	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   798.00	 26204.00	   276.50	     2.00	    -1.28	    -1.09	  4371.00	   600.40	   229.00	     0.13	    40.00	     1.70	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   800.00	 26201.00	   276.50	     2.00	    -1.17	    -0.99	  4378.00	   599.80	   229.10	     0.13	    40.00	     1.50	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   802.00	 26196.00	   276.40	     2.00	    -1.09	    -0.89	  4388.00	   599.10	   229.10	     0.13	    39.00	     1.40	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   804.00	 26190.00	   276.30	     2.00	    -1.07	    -0.81	  4399.00	   598.30	   229.10	     0.13	    37.00	     1.30	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   806.00	 26185.00	   276.20	     2.00	    -1.09	    -0.73	  4408.00	   597.60	   229.10	     0.13	    34.00	     1.30	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   808.00	 26181.00	   276.10	     2.00	    -1.13	    -0.66	  4418.00	   596.90	   229.10	     0.13	    30.00	     1.30	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   810.00	 26176.00	   276.10	     2.00	    -1.19	    -0.59	  4427.00	   596.20	   229.00	     0.13	    26.00	     1.30	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   812.00	 26171.00	   276.00	     2.00	    -1.26	    -0.52	  4437.00	   595.50	   229.00	     0.13	    22.00	     1.40	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   814.00	 26165.00	   275.90	     2.00	    -1.31	    -0.45	  4448.00	   594.60	   229.10	     0.13	    19.00	     1.40	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   816.00	 26159.00	   275.80	     2.00	    -1.36	    -0.37	  4460.00	   593.80	   229.20	     0.13	    15.00	     1.40	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   818.00	 26154.00	   275.80	     2.00	    -1.40	    -0.28	  4471.00	   593.00	   229.50	     0.13	    11.00	     1.40	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   820.00	 26147.00	   275.70	     2.00	    -1.42	    -0.18	  4484.00	   592.00	   229.70	     0.14	     7.00	     1.40	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   822.00	 26142.00	   275.60	     2.00	    -1.41	    -0.07	  4495.00	   591.20	   229.80	     0.14	     3.00	     1.40	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   824.00	 26137.00	   275.50	     2.00	    -1.40	     0.04	  4504.00	   590.60	   229.70	     0.14	   358.00	     1.40	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   826.00	 26131.00	   275.50	     2.00	    -1.39	     0.15	  4515.00	   589.80	   229.60	     0.14	   354.00	     1.40	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   828.00	 26126.00	   275.40	     2.00	    -1.38	     0.26	  4526.00	   588.90	   229.90	     0.14	   349.00	     1.40	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   830.00	 26121.00	   275.40	     2.00	    -1.37	     0.37	  4536.00	   588.20	   229.40	     0.13	   345.00	     1.40	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   832.00	 26116.00	   275.40	     1.00	    -1.37	     0.47	  4546.00	   587.50	   227.60	     0.11	   341.00	     1.40	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   834.00	 26110.00	   275.50	     1.00	    -1.38	     0.55	  4558.00	   586.70	   226.70	     0.10	   338.00	     1.50	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   836.00	 26103.00	   275.40	     2.00	    -1.40	     0.62	  4570.00	   585.70	   228.00	     0.12	   336.00	     1.50	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   838.00	 26098.00	   275.40	     2.00	    -1.43	     0.68	  4580.00	   585.00	   228.30	     0.12	   335.00	     1.60	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   840.00	 26094.00	   275.30	     2.00	    -1.47	     0.73	  4588.00	   584.40	   228.60	     0.12	   334.00	     1.60	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   842.00	 26090.00	   275.30	     2.00	    -1.51	     0.77	  4596.00	   583.90	   229.00	     0.13	   333.00	     1.70	   203.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   844.00	 26086.00	   275.20	     2.00	    -1.55	     0.81	  4604.00	   583.30	   229.20	     0.13	   332.00	     1.70	   202.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   846.00	 26082.00	   275.10	     2.00	    -1.57	     0.86	  4613.00	   582.70	   229.50	     0.14	   331.00	     1.80	   202.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   848.00	 26077.00	   275.10	     2.00	    -1.58	     0.92	  4621.00	   582.10	   229.80	     0.14	   330.00	     1.80	   202.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   850.00	 26074.00	   275.00	     2.00	    -1.57	     0.99	  4629.00	   581.50	   230.10	     0.15	   328.00	     1.90	   202.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   852.00	 26070.00	   275.00	     2.00	    -1.55	     1.08	  4637.00	   580.90	   230.20	     0.15	   325.00	     1.90	   202.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   854.00	 26066.00	   274.90	     2.00	    -1.51	     1.19	  4644.00	   580.40	   230.20	     0.15	   322.00	     1.90	   202.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   856.00	 26062.00	   274.80	     2.00	    -1.48	     1.31	  4652.00	   579.80	   230.40	     0.15	   318.00	     2.00	   202.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   858.00	 26057.00	   274.70	     2.00	    -1.44	     1.45	  4661.00	   579.10	   230.60	     0.16	   315.00	     2.00	   202.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   860.00	 26052.00	   274.60	     2.00	    -1.39	     1.59	  4671.00	   578.40	   230.70	     0.16	   311.00	     2.10	   202.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   862.00	 26046.00	   274.50	     2.00	    -1.35	     1.74	  4683.00	   577.60	   230.90	     0.16	   308.00	     2.20	   202.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   864.00	 26040.00	   274.40	     2.00	    -1.31	     1.87	  4694.00	   576.80	   230.90	     0.16	   305.00	     2.30	   201.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   866.00	 26034.00	   274.30	     2.00	    -1.29	     1.99	  4706.00	   575.90	   230.80	     0.16	   303.00	     2.40	   201.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   868.00	 26028.00	   274.30	     2.00	    -1.27	     2.08	  4718.00	   575.10	   230.80	     0.16	   301.00	     2.40	   201.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   870.00	 26022.00	   274.20	     2.00	    -1.25	     2.16	  4729.00	   574.30	   230.80	     0.16	   300.00	     2.50	   201.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   872.00	 26017.00	   274.10	     2.00	    -1.24	     2.20	  4739.00	   573.50	   231.00	     0.16	   299.00	     2.50	   201.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   874.00	 26012.00	   274.00	     2.00	    -1.23	     2.22	  4749.00	   572.90	   231.30	     0.17	   299.00	     2.50	   201.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   876.00	 26008.00	   273.90	     2.00	    -1.21	     2.22	  4758.00	   572.20	   231.50	     0.17	   299.00	     2.50	   201.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   878.00	 26003.00	   273.80	     3.00	    -1.18	     2.20	  4767.00	   571.60	   232.00	     0.18	   298.00	     2.50	   200.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   880.00	 25998.00	   273.80	     3.00	    -1.15	     2.16	  4776.00	   570.90	   232.40	     0.19	   298.00	     2.40	   200.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   882.00	 25992.00	   273.70	     3.00	    -1.12	     2.10	  4788.00	   570.10	   232.60	     0.19	   298.00	     2.40	   200.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   884.00	 25985.00	   273.60	     3.00	    -1.07	     2.04	  4802.00	   569.10	   232.30	     0.19	   298.00	     2.30	   200.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   886.00	 25977.00	   273.60	     3.00	    -1.03	     1.97	  4817.00	   568.00	   231.60	     0.18	   298.00	     2.20	   200.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   888.00	 25970.00	   273.50	     2.00	    -1.00	     1.91	  4831.00	   567.00	   229.90	     0.15	   298.00	     2.20	   200.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   890.00	 25965.00	   273.40	     2.00	    -0.96	     1.83	  4841.00	   566.30	   228.70	     0.13	   298.00	     2.10	   200.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   892.00	 25961.00	   273.40	     2.00	    -0.93	     1.75	  4850.00	   565.70	   228.20	     0.12	   298.00	     2.00	   199.00	  1800.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   894.00	 25956.00	   273.30	     2.00	    -0.90	     1.68	  4859.00	   565.00	   228.00	     0.12	   298.00	     1.90	   199.00	  1900.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   896.00	 25952.00	   273.20	     2.00	    -0.88	     1.61	  4867.00	   564.50	   228.00	     0.12	   299.00	     1.80	   199.00	  1900.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   898.00	 25948.00	   273.20	     2.00	    -0.87	     1.55	  4874.00	   564.00	   228.10	     0.12	   299.00	     1.80	   199.00	  1900.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   900.00	 25944.00	   273.10	     2.00	    -0.86	     1.50	  4882.00	   563.40	   228.00	     0.12	   300.00	     1.70	   199.00	  1900.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   902.00	 25940.00	   273.00	     2.00	    -0.84	     1.45	  4891.00	   562.80	   228.00	     0.12	   300.00	     1.70	   199.00	  1900.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   904.00	 25935.00	   273.00	     2.00	    -0.82	     1.43	  4900.00	   562.10	   228.20	     0.12	   300.00	     1.60	   199.00	  1900.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   906.00	 25930.00	   272.90	     2.00	    -0.79	     1.41	  4910.00	   561.40	   228.30	     0.13	   299.00	     1.60	   199.00	  1900.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
   908.00	 25925.00	   272.80	     2.00	    -0.76	     1.42	  4920.00	   560.70	   228.40	     0.13	   298.00	     1.60	   199.00	  1900.00	    73.80	    15.44	     0.00	     0.00	-32768.00	
