    20.00	 28250.00	   301.60	    74.00	    -3.20	     3.46	   150.00	   989.20	   296.50	    18.47	   313.00	     4.70	   133.00	   100.00	    73.80	    15.46	     0.00	     0.00	-32768.00	
    22.00	 28245.00	   301.50	    74.00	    -3.18	     3.45	   161.00	   988.10	   296.40	    18.41	   313.00	     4.70	   133.00	   100.00	    73.80	    15.46	     0.00	     0.00	-32768.00	
    24.00	 28240.00	   301.40	    74.00	    -3.11	     3.40	   172.00	   986.80	   296.40	    18.38	   312.00	     4.60	   133.00	   100.00	    73.80	    15.46	     0.00	     0.00	-32768.00	
    26.00	 28234.00	   301.30	    75.00	    -3.00	     3.32	   184.00	   985.50	   296.40	    18.45	   312.00	     4.50	   133.00	   100.00	    73.80	    15.46	     0.00	     0.00	-32768.00	
    28.00	 28229.00	   301.20	    76.00	    -2.87	     3.23	   195.00	   984.30	   296.50	    18.55	   312.00	     4.30	   133.00	   100.00	    73.80	    15.46	     0.00	     0.00	-32768.00	
    30.00	 28225.00	   301.10	    76.00	    -2.71	     3.12	   205.00	   983.20	   296.50	    18.63	   311.00	     4.10	   133.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    32.00	 28220.00	   301.00	    77.00	    -2.52	     3.00	   215.00	   982.10	   296.50	    18.67	   310.00	     3.90	   133.00	   100.00	    73.80	    15.45	 49152.00	 49152.00	-32768.00	
    34.00	 28215.00	   301.10	    74.00	    -2.31	     2.88	   225.00	   981.00	   296.10	    18.17	   309.00	     3.70	   132.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    36.00	 28212.00	   301.40	    64.00	    -2.08	     2.76	   233.00	   980.10	   294.00	    15.98	   307.00	     3.50	   132.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    38.00	 28208.00	   301.40	    63.00	    -1.84	     2.64	   241.00	   979.30	   293.60	    15.60	   305.00	     3.20	   132.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    40.00	 28204.00	   301.60	    60.00	    -1.61	     2.52	   249.00	   978.30	   293.10	    15.07	   303.00	     3.00	   132.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    42.00	 28200.00	   301.70	    58.00	    -1.38	     2.40	   260.00	   977.20	   292.70	    14.73	   300.00	     2.80	   131.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    44.00	 28195.00	   301.70	    57.00	    -1.14	     2.27	   269.00	   976.20	   292.50	    14.57	   297.00	     2.50	   131.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    46.00	 28191.00	   301.70	    57.00	    -0.92	     2.14	   278.00	   975.10	   292.30	    14.40	   293.00	     2.30	   130.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    48.00	 28187.00	   301.70	    56.00	    -0.72	     2.00	   287.00	   974.20	   292.10	    14.25	   290.00	     2.10	   130.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    50.00	 28183.00	   301.80	    55.00	    -0.53	     1.83	   296.00	   973.20	   291.90	    14.10	   286.00	     1.90	   129.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    52.00	 28178.00	   301.80	    54.00	    -0.36	     1.66	   306.00	   972.10	   291.70	    13.94	   282.00	     1.70	   129.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    54.00	 28174.00	   301.90	    54.00	    -0.21	     1.48	   316.00	   971.00	   291.60	    13.79	   278.00	     1.50	   128.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    56.00	 28169.00	   301.90	    53.00	    -0.08	     1.28	   326.00	   969.90	   291.40	    13.67	   274.00	     1.30	   128.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    58.00	 28164.00	   301.90	    53.00	     0.03	     1.06	   338.00	   968.60	   291.20	    13.54	   268.00	     1.10	   128.00	   200.00	    73.80	    15.45	 49152.00	 49152.00	-32768.00	
    60.00	 28158.00	   301.80	    52.00	     0.11	     0.84	   350.00	   967.30	   291.10	    13.45	   262.00	     0.80	   127.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    62.00	 28153.00	   301.70	    52.00	     0.16	     0.61	   361.00	   966.10	   291.00	    13.41	   255.00	     0.60	   127.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    64.00	 28148.00	   301.70	    52.00	     0.21	     0.38	   371.00	   965.00	   291.00	    13.39	     0.00	     0.00	   127.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    66.00	 28143.00	   301.60	    52.00	     0.23	     0.14	   383.00	   963.80	   291.00	    13.37	     0.00	     0.00	   126.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    68.00	 28138.00	   301.50	    53.00	     0.22	    -0.07	   394.00	   962.50	   290.90	    13.37	     0.00	     0.00	   126.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    70.00	 28132.00	   301.50	    53.00	     0.17	    -0.29	   405.00	   961.30	   291.00	    13.46	     0.00	     0.00	   126.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    72.00	 28128.00	   301.50	    53.00	     0.10	    -0.50	   416.00	   960.20	   291.10	    13.53	   101.00	     0.50	   126.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    74.00	 28122.00	   301.50	    53.00	     0.02	    -0.69	   427.00	   958.90	   291.10	    13.52	    92.00	     0.70	   126.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    76.00	 28117.00	   301.40	    53.00	    -0.07	    -0.87	   439.00	   957.60	   291.00	    13.50	    85.00	     0.90	   127.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    78.00	 28112.00	   301.30	    53.00	    -0.18	    -1.04	   451.00	   956.40	   291.00	    13.47	    80.00	     1.10	   127.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    80.00	 28106.00	   301.20	    53.00	    -0.28	    -1.18	   462.00	   955.20	   290.90	    13.46	    77.00	     1.20	   128.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    82.00	 28102.00	   301.20	    53.00	    -0.37	    -1.32	   472.00	   954.10	   290.90	    13.43	    74.00	     1.40	   128.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    84.00	 28097.00	   301.20	    53.00	    -0.45	    -1.45	   483.00	   953.00	   290.80	    13.37	    73.00	     1.50	   129.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    86.00	 28092.00	   301.10	    53.00	    -0.50	    -1.56	   493.00	   951.90	   290.70	    13.34	    72.00	     1.60	   130.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    88.00	 28088.00	   301.10	    53.00	    -0.52	    -1.68	   503.00	   950.80	   290.70	    13.32	    73.00	     1.80	   131.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    90.00	 28084.00	   301.00	    53.00	    -0.50	    -1.79	   511.00	   949.90	   290.70	    13.30	    74.00	     1.90	   132.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    92.00	 28079.00	   300.90	    53.00	    -0.44	    -1.91	   522.00	   948.80	   290.60	    13.28	    77.00	     2.00	   133.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    94.00	 28073.00	   300.80	    54.00	    -0.35	    -2.02	   535.00	   947.40	   290.60	    13.25	    80.00	     2.00	   134.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    96.00	 28068.00	   300.70	    54.00	    -0.23	    -2.14	   546.00	   946.30	   290.50	    13.21	    84.00	     2.10	   135.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    98.00	 28064.00	   300.60	    54.00	    -0.08	    -2.26	   555.00	   945.30	   290.50	    13.19	    88.00	     2.30	   136.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   100.00	 28059.00	   300.50	    54.00	     0.08	    -2.38	   564.00	   944.30	   290.40	    13.17	    92.00	     2.40	   137.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   102.00	 28055.00	   300.40	    54.00	     0.24	    -2.50	   574.00	   943.30	   290.40	    13.17	    95.00	     2.50	   139.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   104.00	 28050.00	   300.30	    55.00	     0.40	    -2.62	   584.00	   942.10	   290.40	    13.17	    99.00	     2.60	   140.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   106.00	 28045.00	   300.20	    54.00	     0.54	    -2.74	   595.00	   941.00	   290.30	    13.11	   101.00	     2.80	   141.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   108.00	 28041.00	   300.20	    54.00	     0.66	    -2.86	   605.00	   940.00	   290.20	    13.04	   103.00	     2.90	   143.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   110.00	 28036.00	   300.20	    54.00	     0.75	    -2.98	   614.00	   939.00	   290.10	    12.99	   104.00	     3.10	   144.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   112.00	 28032.00	   300.10	    54.00	     0.80	    -3.09	   624.00	   937.90	   290.10	    12.97	   105.00	     3.20	   146.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   114.00	 28027.00	   300.00	    54.00	     0.83	    -3.19	   634.00	   936.90	   290.10	    12.96	   105.00	     3.30	   148.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   116.00	 28023.00	   299.90	    54.00	     0.82	    -3.29	   643.00	   935.90	   290.00	    12.95	   104.00	     3.40	   150.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   118.00	 28018.00	   299.90	    54.00	     0.78	    -3.39	   653.00	   934.90	   289.90	    12.89	   103.00	     3.50	   152.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   120.00	 28014.00	   299.80	    54.00	     0.72	    -3.47	   663.00	   933.80	   289.90	    12.84	   102.00	     3.50	   155.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   122.00	 28009.00	   299.70	    55.00	     0.63	    -3.54	   673.00	   932.80	   289.80	    12.82	   100.00	     3.60	   158.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   124.00	 28005.00	   299.60	    55.00	     0.53	    -3.59	   682.00	   931.80	   289.80	    12.77	    98.00	     3.60	   161.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   126.00	 28000.00	   299.50	    55.00	     0.41	    -3.63	   692.00	   930.80	   289.70	    12.74	    96.00	     3.70	   164.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   128.00	 27995.00	   299.40	    55.00	     0.28	    -3.65	   702.00	   929.70	   289.60	    12.70	    94.00	     3.70	   168.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   130.00	 27990.00	   299.30	    55.00	     0.16	    -3.65	   714.00	   928.50	   289.60	    12.65	    92.00	     3.70	   172.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   132.00	 27985.00	   299.30	    55.00	     0.04	    -3.64	   725.00	   927.20	   289.50	    12.60	    91.00	     3.60	   176.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   134.00	 27980.00	   299.20	    55.00	    -0.09	    -3.61	   736.00	   926.10	   289.50	    12.60	    89.00	     3.60	   180.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   136.00	 27975.00	   299.10	    55.00	    -0.21	    -3.57	   747.00	   925.00	   289.50	    12.62	    87.00	     3.60	   184.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   138.00	 27970.00	   299.00	    56.00	    -0.32	    -3.52	   758.00	   923.80	   289.40	    12.63	    85.00	     3.50	   188.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   140.00	 27965.00	   298.90	    56.00	    -0.41	    -3.47	   768.00	   922.80	   289.40	    12.64	    83.00	     3.50	   191.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   142.00	 27961.00	   298.80	    56.00	    -0.49	    -3.43	   777.00	   921.80	   289.40	    12.64	    82.00	     3.50	   195.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   144.00	 27956.00	   298.70	    56.00	    -0.55	    -3.39	   787.00	   920.80	   289.40	    12.64	    81.00	     3.40	   198.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   146.00	 27951.00	   298.60	    57.00	    -0.60	    -3.35	   797.00	   919.70	   289.40	    12.64	    80.00	     3.40	   201.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   148.00	 27946.00	   298.50	    57.00	    -0.62	    -3.33	   808.00	   918.60	   289.40	    12.63	    79.00	     3.40	   204.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   150.00	 27941.00	   298.40	    57.00	    -0.61	    -3.32	   819.00	   917.40	   289.30	    12.61	    80.00	     3.40	   207.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   152.00	 27937.00	   298.30	    57.00	    -0.59	    -3.32	   828.00	   916.50	   289.30	    12.62	    80.00	     3.40	   209.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   154.00	 27932.00	   298.20	    58.00	    -0.54	    -3.33	   838.00	   915.50	   289.30	    12.63	    81.00	     3.40	   211.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   156.00	 27927.00	   298.10	    58.00	    -0.47	    -3.34	   849.00	   914.30	   289.30	    12.64	    82.00	     3.40	   213.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   158.00	 27922.00	   298.00	    58.00	    -0.37	    -3.35	   861.00	   913.10	   289.30	    12.62	    84.00	     3.40	   216.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   160.00	 27917.00	   297.90	    59.00	    -0.26	    -3.37	   870.00	   912.10	   289.20	    12.63	    86.00	     3.40	   218.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   162.00	 27913.00	   297.80	    59.00	    -0.14	    -3.38	   880.00	   911.10	   289.20	    12.64	    88.00	     3.40	   220.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   164.00	 27908.00	   297.70	    59.00	    -0.01	    -3.39	   891.00	   910.00	   289.20	    12.61	    90.00	     3.40	   221.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   166.00	 27903.00	   297.60	    59.00	     0.12	    -3.40	   901.00	   908.90	   289.20	    12.60	    92.00	     3.40	   223.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   168.00	 27898.00	   297.50	    59.00	     0.24	    -3.41	   911.00	   907.90	   289.10	    12.59	    94.00	     3.40	   225.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   170.00	 27893.00	   297.40	    60.00	     0.34	    -3.41	   923.00	   906.60	   289.10	    12.57	    96.00	     3.40	   227.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   172.00	 27888.00	   297.30	    60.00	     0.44	    -3.42	   933.00	   905.60	   289.10	    12.56	    97.00	     3.40	   229.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   174.00	 27884.00	   297.30	    60.00	     0.51	    -3.43	   943.00	   904.60	   289.10	    12.59	    98.00	     3.50	   230.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   176.00	 27878.00	   297.20	    60.00	     0.54	    -3.45	   954.00	   903.50	   289.10	    12.60	    99.00	     3.50	   232.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   178.00	 27873.00	   297.10	    61.00	     0.54	    -3.47	   964.00	   902.40	   289.00	    12.58	    99.00	     3.50	   234.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   180.00	 27868.00	   297.00	    61.00	     0.51	    -3.49	   976.00	   901.20	   289.00	    12.58	    98.00	     3.50	   235.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   182.00	 27863.00	   296.90	    61.00	     0.45	    -3.53	   987.00	   900.00	   289.00	    12.59	    97.00	     3.60	   237.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   184.00	 27858.00	   296.70	    62.00	     0.37	    -3.57	   997.00	   899.00	   288.90	    12.57	    96.00	     3.60	   238.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   186.00	 27853.00	   296.60	    62.00	     0.27	    -3.62	  1007.00	   898.00	   288.90	    12.56	    94.00	     3.60	   239.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   188.00	 27849.00	   296.50	    62.00	     0.15	    -3.67	  1017.00	   897.00	   288.90	    12.56	    92.00	     3.70	   240.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   190.00	 27844.00	   296.50	    62.00	     0.02	    -3.72	  1027.00	   896.00	   288.90	    12.57	    90.00	     3.70	   241.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   192.00	 27840.00	   296.40	    63.00	    -0.11	    -3.79	  1036.00	   895.00	   288.90	    12.58	    88.00	     3.80	   242.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   194.00	 27836.00	   296.30	    63.00	    -0.23	    -3.86	  1044.00	   894.20	   288.90	    12.60	    87.00	     3.90	   243.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   196.00	 27832.00	   296.20	    63.00	    -0.35	    -3.92	  1052.00	   893.40	   288.90	    12.62	    85.00	     3.90	   244.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   198.00	 27828.00	   296.10	    63.00	    -0.46	    -4.00	  1061.00	   892.50	   288.90	    12.61	    83.00	     4.00	   244.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   200.00	 27823.00	   296.00	    64.00	    -0.57	    -4.09	  1071.00	   891.40	   288.80	    12.58	    82.00	     4.10	   245.00	   300.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   202.00	 27818.00	   295.90	    64.00	    -0.66	    -4.18	  1082.00	   890.40	   288.80	    12.57	    81.00	     4.20	   245.00	   300.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   204.00	 27814.00	   295.80	    64.00	    -0.73	    -4.27	  1091.00	   889.40	   288.80	    12.58	    80.00	     4.30	   246.00	   300.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   206.00	 27809.00	   295.70	    65.00	    -0.79	    -4.36	  1102.00	   888.20	   288.80	    12.59	    80.00	     4.40	   246.00	   300.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   208.00	 27803.00	   295.60	    65.00	    -0.84	    -4.45	  1115.00	   886.90	   288.70	    12.58	    79.00	     4.50	   247.00	   300.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   210.00	 27797.00	   295.50	    65.00	    -0.89	    -4.55	  1127.00	   885.70	   288.70	    12.57	    79.00	     4.60	   247.00	   300.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   212.00	 27793.00	   295.40	    66.00	    -0.93	    -4.65	  1137.00	   884.70	   288.70	    12.58	    79.00	     4.70	   247.00	   300.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   214.00	 27788.00	   295.30	    66.00	    -0.96	    -4.75	  1146.00	   883.80	   288.70	    12.59	    79.00	     4.80	   248.00	   300.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   216.00	 27783.00	   295.20	    66.00	    -0.97	    -4.84	  1158.00	   882.60	   288.70	    12.60	    79.00	     4.90	   248.00	   300.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   218.00	 27778.00	   295.10	    66.00	    -0.99	    -4.93	  1169.00	   881.50	   288.60	    12.60	    79.00	     5.00	   248.00	   300.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   220.00	 27772.00	   295.00	    67.00	    -0.99	    -5.02	  1180.00	   880.40	   288.60	    12.59	    79.00	     5.10	   249.00	   300.00	    73.80	    15.45	     6.00	     6.00	-32768.00	
   222.00	 27767.00	   294.90	    67.00	    -1.00	    -5.11	  1191.00	   879.20	   288.60	    12.58	    79.00	     5.20	   249.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   224.00	 27762.00	   294.80	    67.00	    -0.99	    -5.19	  1201.00	   878.20	   288.60	    12.60	    79.00	     5.30	   249.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   226.00	 27758.00	   294.80	    68.00	    -0.98	    -5.28	  1211.00	   877.20	   288.60	    12.63	    79.00	     5.40	   250.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   228.00	 27753.00	   294.70	    68.00	    -0.96	    -5.36	  1221.00	   876.20	   288.60	    12.63	    80.00	     5.40	   250.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   230.00	 27748.00	   294.60	    68.00	    -0.95	    -5.44	  1231.00	   875.20	   288.60	    12.64	    80.00	     5.50	   250.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   232.00	 27743.00	   294.50	    69.00	    -0.95	    -5.51	  1241.00	   874.20	   288.60	    12.65	    80.00	     5.60	   250.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   234.00	 27738.00	   294.40	    69.00	    -0.94	    -5.58	  1253.00	   873.00	   288.50	    12.63	    80.00	     5.70	   251.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   236.00	 27733.00	   294.30	    69.00	    -0.92	    -5.63	  1263.00	   872.00	   288.50	    12.61	    81.00	     5.70	   251.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   238.00	 27728.00	   294.20	    69.00	    -0.91	    -5.67	  1274.00	   870.90	   288.40	    12.57	    81.00	     5.70	   251.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   240.00	 27723.00	   294.10	    69.00	    -0.91	    -5.71	  1284.00	   869.90	   288.30	    12.54	    81.00	     5.80	   251.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   242.00	 27718.00	   294.00	    70.00	    -0.90	    -5.74	  1294.00	   868.80	   288.30	    12.54	    81.00	     5.80	   252.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   244.00	 27713.00	   293.90	    70.00	    -0.89	    -5.76	  1306.00	   867.70	   288.20	    12.48	    81.00	     5.80	   252.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   246.00	 27708.00	   293.90	    69.00	    -0.89	    -5.78	  1317.00	   866.60	   288.10	    12.38	    81.00	     5.80	   252.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   248.00	 27702.00	   293.80	    69.00	    -0.89	    -5.79	  1328.00	   865.50	   288.00	    12.31	    81.00	     5.90	   252.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   250.00	 27697.00	   293.60	    69.00	    -0.87	    -5.81	  1340.00	   864.30	   287.90	    12.24	    81.00	     5.90	   253.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   252.00	 27692.00	   293.50	    70.00	    -0.85	    -5.83	  1350.00	   863.20	   287.80	    12.23	    82.00	     5.90	   253.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   254.00	 27687.00	   293.40	    70.00	    -0.82	    -5.86	  1361.00	   862.20	   287.80	    12.25	    82.00	     5.90	   253.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   256.00	 27682.00	   293.30	    71.00	    -0.80	    -5.89	  1372.00	   861.10	   287.80	    12.27	    82.00	     5.90	   253.00	   500.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   258.00	 27676.00	   293.20	    71.00	    -0.77	    -5.94	  1383.00	   860.00	   287.80	    12.26	    83.00	     6.00	   253.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   260.00	 27671.00	   293.10	    71.00	    -0.72	    -6.00	  1393.00	   859.00	   287.70	    12.23	    83.00	     6.00	   254.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   262.00	 27666.00	   293.00	    71.00	    -0.68	    -6.06	  1404.00	   857.90	   287.70	    12.22	    84.00	     6.10	   254.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   264.00	 27661.00	   292.90	    72.00	    -0.63	    -6.12	  1414.00	   856.90	   287.70	    12.22	    84.00	     6.20	   254.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   266.00	 27657.00	   292.90	    72.00	    -0.58	    -6.19	  1424.00	   855.90	   287.70	    12.22	    85.00	     6.20	   254.00	   600.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
