    78.00	 28098.00	   296.00	    94.00	    -2.97	     2.81	   448.00	   953.10	   295.00	    17.50	   317.00	     4.10	   155.00	   100.00	    73.80	    15.46	     0.00	     0.00	-32768.00	
    80.00	 28092.00	   295.90	    95.00	    -3.12	     2.97	   459.00	   952.00	   295.00	    17.54	   316.00	     4.30	   153.00	   100.00	    73.80	    15.46	     0.00	     0.00	-32768.00	
    82.00	 28088.00	   295.90	    95.00	    -3.27	     3.13	   469.00	   950.90	   295.00	    17.57	   316.00	     4.50	   152.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    84.00	 28083.00	   295.90	    95.00	    -3.42	     3.29	   479.00	   949.70	   295.00	    17.59	   316.00	     4.70	   150.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    86.00	 28078.00	   295.90	    95.00	    -3.56	     3.43	   490.00	   948.50	   295.00	    17.54	   316.00	     4.90	   149.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    88.00	 28073.00	   295.80	    94.00	    -3.68	     3.58	   501.00	   947.40	   294.90	    17.45	   316.00	     5.10	   148.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    90.00	 28067.00	   295.80	    94.00	    -3.80	     3.72	   512.00	   946.10	   294.70	    17.33	   316.00	     5.30	   147.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    92.00	 28062.00	   295.80	    93.00	    -3.90	     3.86	   523.00	   945.00	   294.60	    17.17	   315.00	     5.50	   146.00	   100.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    94.00	 28058.00	   295.70	    92.00	    -3.99	     4.01	   533.00	   943.90	   294.40	    17.01	   315.00	     5.70	   145.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    96.00	 28053.00	   295.70	    92.00	    -4.05	     4.17	   543.00	   942.80	   294.30	    16.92	   314.00	     5.80	   145.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
    98.00	 28048.00	   295.60	    92.00	    -4.10	     4.33	   554.00	   941.70	   294.30	    16.94	   313.00	     6.00	   144.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   100.00	 28043.00	   295.60	    93.00	    -4.14	     4.51	   565.00	   940.50	   294.40	    17.03	   313.00	     6.10	   143.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   102.00	 28038.00	   295.50	    94.00	    -4.17	     4.69	   575.00	   939.40	   294.40	    17.11	   312.00	     6.30	   143.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   104.00	 28034.00	   295.40	    94.00	    -4.20	     4.89	   585.00	   938.40	   294.40	    17.13	   311.00	     6.50	   142.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   106.00	 28029.00	   295.30	    95.00	    -4.23	     5.10	   594.00	   937.30	   294.40	    17.18	   310.00	     6.60	   141.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   108.00	 28024.00	   295.30	    96.00	    -4.25	     5.32	   604.00	   936.20	   294.50	    17.29	   309.00	     6.80	   141.00	   200.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   110.00	 28019.00	   295.20	    96.00	    -4.28	     5.54	   616.00	   935.00	   294.60	    17.41	   308.00	     7.00	   140.00	   300.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   112.00	 28013.00	   295.20	    97.00	    -4.31	     5.76	   628.00	   933.70	   294.60	    17.49	   307.00	     7.20	   139.00	   300.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   114.00	 28008.00	   295.20	    96.00	    -4.35	     5.98	   639.00	   932.50	   294.60	    17.44	   306.00	     7.40	   139.00	   300.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   116.00	 28003.00	   295.20	    96.00	    -4.38	     6.20	   650.00	   931.40	   294.50	    17.41	   305.00	     7.60	   138.00	   300.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   118.00	 27999.00	   295.20	    96.00	    -4.42	     6.42	   659.00	   930.40	   294.50	    17.43	   305.00	     7.80	   137.00	   300.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   120.00	 27994.00	   295.30	    96.00	    -4.45	     6.63	   669.00	   929.30	   294.50	    17.46	   304.00	     8.00	   137.00	   300.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   122.00	 27989.00	   295.20	    96.00	    -4.47	     6.83	   679.00	   928.30	   294.50	    17.48	   303.00	     8.20	   136.00	   300.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   124.00	 27984.00	   295.20	    95.00	    -4.49	     7.04	   690.00	   927.20	   294.50	    17.42	   303.00	     8.40	   135.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   126.00	 27980.00	   295.20	    95.00	    -4.50	     7.26	   699.00	   926.10	   294.30	    17.24	   302.00	     8.50	   135.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   128.00	 27976.00	   295.20	    94.00	    -4.50	     7.48	   708.00	   925.20	   294.10	    17.07	   301.00	     8.70	   134.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   130.00	 27971.00	   295.10	    93.00	    -4.49	     7.70	   719.00	   924.10	   294.00	    16.93	   300.00	     8.90	   134.00	   400.00	    73.80	    15.45	     0.00	     0.00	-32768.00	
   132.00	 27966.00	   295.10	    92.00	    -4.47	     7.93	   730.00	   922.90	   293.80	    16.79	   299.00	     9.10	   133.00	   400.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   134.00	 27961.00	   295.10	    92.00	    -4.44	     8.17	   740.00	   921.80	   293.70	    16.73	   299.00	     9.30	   132.00	   400.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   136.00	 27956.00	   295.00	    92.00	    -4.41	     8.41	   750.00	   920.80	   293.70	    16.72	   298.00	     9.50	   132.00	   500.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   138.00	 27951.00	   295.00	    92.00	    -4.38	     8.66	   760.00	   919.70	   293.60	    16.60	   297.00	     9.70	   131.00	   500.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   140.00	 27946.00	   295.00	    92.00	    -4.35	     8.91	   772.00	   918.50	   293.70	    16.75	   296.00	     9.90	   131.00	   500.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   142.00	 27940.00	   295.00	    93.00	    -4.32	     9.16	   783.00	   917.20	   293.90	    16.98	   295.00	    10.10	   130.00	   500.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   144.00	 27935.00	   295.20	    92.00	    -4.30	     9.40	   795.00	   916.10	   293.80	    16.89	   295.00	    10.30	   130.00	   500.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   146.00	 27930.00	   295.30	    90.00	    -4.28	     9.64	   806.00	   914.90	   293.60	    16.71	   294.00	    10.50	   129.00	   600.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   148.00	 27925.00	   295.30	    89.00	    -4.26	     9.88	   817.00	   913.70	   293.50	    16.60	   293.00	    10.80	   128.00	   600.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   150.00	 27919.00	   295.20	    89.00	    -4.24	    10.11	   828.00	   912.60	   293.40	    16.51	   293.00	    11.00	   128.00	   600.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   152.00	 27914.00	   295.10	    89.00	    -4.22	    10.33	   839.00	   911.40	   293.30	    16.45	   292.00	    11.20	   127.00	   600.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   154.00	 27908.00	   295.00	    90.00	    -4.19	    10.55	   851.00	   910.10	   293.30	    16.43	   292.00	    11.40	   127.00	   600.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   156.00	 27903.00	   294.90	    90.00	    -4.15	    10.76	   864.00	   908.80	   293.20	    16.42	   291.00	    11.50	   126.00	   700.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   158.00	 27897.00	   294.80	    90.00	    -4.09	    10.98	   876.00	   907.60	   293.20	    16.41	   290.00	    11.70	   126.00	   700.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   160.00	 27892.00	   294.80	    90.00	    -4.02	    11.18	   887.00	   906.40	   293.20	    16.41	   290.00	    11.90	   125.00	   700.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   162.00	 27886.00	   294.70	    91.00	    -3.93	    11.38	   899.00	   905.20	   293.10	    16.40	   289.00	    12.00	   125.00	   700.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   164.00	 27881.00	   294.60	    91.00	    -3.82	    11.57	   910.00	   904.00	   293.10	    16.41	   288.00	    12.20	   124.00	   800.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   166.00	 27875.00	   294.50	    92.00	    -3.70	    11.75	   922.00	   902.80	   293.10	    16.42	   287.00	    12.30	   124.00	   800.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   168.00	 27870.00	   294.40	    92.00	    -3.57	    11.92	   934.00	   901.60	   293.10	    16.44	   287.00	    12.40	   123.00	   800.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   170.00	 27865.00	   294.40	    93.00	    -3.43	    12.08	   945.00	   900.40	   293.10	    16.52	   286.00	    12.60	   123.00	   800.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   172.00	 27859.00	   294.30	    94.00	    -3.31	    12.21	   956.00	   899.30	   293.30	    16.67	   285.00	    12.70	   122.00	   900.00	    73.81	    15.45	     7.00	     7.00	-32768.00	
   174.00	 27854.00	   294.30	    94.00	    -3.19	    12.33	   967.00	   898.10	   293.30	    16.76	   285.00	    12.70	   122.00	   900.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   176.00	 27849.00	   294.20	    94.00	    -3.10	    12.43	   978.00	   897.00	   293.30	    16.73	   284.00	    12.80	   121.00	   900.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   178.00	 27843.00	   294.10	    94.00	    -3.04	    12.51	   990.00	   895.80	   293.10	    16.58	   284.00	    12.90	   121.00	   900.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   180.00	 27838.00	   294.10	    92.00	    -3.00	    12.57	  1002.00	   894.50	   292.80	    16.31	   283.00	    12.90	   120.00	   900.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   182.00	 27832.00	   294.00	    92.00	    -2.99	    12.62	  1013.00	   893.40	   292.60	    16.13	   283.00	    13.00	   120.00	  1000.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   184.00	 27827.00	   294.00	    91.00	    -3.01	    12.67	  1025.00	   892.20	   292.50	    16.01	   283.00	    13.00	   119.00	  1000.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   186.00	 27821.00	   293.90	    91.00	    -3.05	    12.70	  1037.00	   891.00	   292.40	    15.94	   283.00	    13.10	   119.00	  1000.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   188.00	 27816.00	   293.80	    91.00	    -3.11	    12.73	  1048.00	   889.80	   292.30	    15.87	   284.00	    13.10	   119.00	  1000.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   190.00	 27810.00	   293.80	    90.00	    -3.18	    12.75	  1061.00	   888.50	   292.00	    15.59	   284.00	    13.10	   118.00	  1100.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   192.00	 27804.00	   293.80	    87.00	    -3.27	    12.76	  1074.00	   887.10	   291.60	    15.19	   284.00	    13.20	   118.00	  1100.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   194.00	 27798.00	   293.70	    86.00	    -3.35	    12.78	  1087.00	   885.80	   291.30	    14.93	   285.00	    13.20	   118.00	  1100.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   196.00	 27792.00	   293.60	    86.00	    -3.42	    12.78	  1098.00	   884.70	   291.20	    14.87	   285.00	    13.20	   117.00	  1200.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   198.00	 27787.00	   293.60	    86.00	    -3.49	    12.78	  1110.00	   883.50	   291.20	    14.92	   285.00	    13.20	   117.00	  1200.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   200.00	 27782.00	   293.50	    87.00	    -3.55	    12.78	  1121.00	   882.40	   291.30	    15.03	   286.00	    13.30	   117.00	  1200.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   202.00	 27776.00	   293.40	    88.00	    -3.60	    12.76	  1132.00	   881.20	   291.40	    15.15	   286.00	    13.30	   117.00	  1200.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   204.00	 27770.00	   293.30	    88.00	    -3.65	    12.73	  1144.00	   880.00	   291.30	    15.07	   286.00	    13.20	   116.00	  1300.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   206.00	 27764.00	   293.30	    87.00	    -3.70	    12.70	  1157.00	   878.70	   291.10	    14.93	   286.00	    13.20	   116.00	  1300.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   208.00	 27759.00	   293.20	    87.00	    -3.74	    12.68	  1169.00	   877.50	   291.00	    14.80	   286.00	    13.20	   116.00	  1300.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   210.00	 27754.00	   293.20	    86.00	    -3.79	    12.65	  1180.00	   876.30	   290.80	    14.65	   287.00	    13.20	   116.00	  1300.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   212.00	 27749.00	   293.10	    86.00	    -3.84	    12.63	  1190.00	   875.30	   290.70	    14.53	   287.00	    13.20	   116.00	  1400.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   214.00	 27744.00	   293.10	    85.00	    -3.89	    12.63	  1200.00	   874.30	   290.40	    14.34	   287.00	    13.20	   115.00	  1400.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   216.00	 27740.00	   293.00	    84.00	    -3.95	    12.65	  1210.00	   873.40	   290.20	    14.18	   287.00	    13.30	   115.00	  1400.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   218.00	 27735.00	   293.00	    84.00	    -4.01	    12.70	  1219.00	   872.40	   290.20	    14.16	   288.00	    13.30	   115.00	  1400.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   220.00	 27730.00	   292.90	    84.00	    -4.07	    12.76	  1229.00	   871.40	   290.10	    14.09	   288.00	    13.40	   115.00	  1500.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   222.00	 27725.00	   292.90	    83.00	    -4.12	    12.85	  1240.00	   870.30	   289.90	    13.94	   288.00	    13.50	   115.00	  1500.00	    73.81	    15.45	     0.00	     0.00	-32768.00	
   224.00	 27720.00	   292.80	    83.00	    -4.17	    12.97	  1250.00	   869.20	   289.80	    13.79	   288.00	    13.60	   115.00	  1500.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
   226.00	 27715.00	   292.70	    82.00	    -4.21	    13.10	  1261.00	   868.20	   289.70	    13.73	   288.00	    13.80	   115.00	  1500.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
   228.00	 27711.00	   292.70	    83.00	    -4.24	    13.25	  1270.00	   867.20	   289.70	    13.75	   288.00	    13.90	   115.00	  1600.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
   230.00	 27706.00	   292.60	    84.00	    -4.25	    13.40	  1281.00	   866.20	   289.70	    13.82	   288.00	    14.10	   114.00	  1600.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
   232.00	 27701.00	   292.50	    84.00	    -4.26	    13.56	  1292.00	   865.10	   289.70	    13.81	   287.00	    14.20	   114.00	  1600.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
   234.00	 27695.00	   292.50	    83.00	    -4.25	    13.70	  1303.00	   864.00	   289.60	    13.70	   287.00	    14.30	   114.00	  1700.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
   236.00	 27691.00	   292.40	    83.00	    -4.24	    13.84	  1313.00	   863.00	   289.40	    13.60	   287.00	    14.50	   114.00	  1700.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
   238.00	 27686.00	   292.40	    83.00	    -4.22	    13.96	  1323.00	   862.00	   289.40	    13.57	   287.00	    14.60	   114.00	  1700.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
   240.00	 27681.00	   292.40	    83.00	    -4.19	    14.06	  1332.00	   861.00	   289.30	    13.55	   287.00	    14.70	   114.00	  1700.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
   242.00	 27677.00	   292.30	    83.00	    -4.16	    14.14	  1342.00	   860.10	   289.30	    13.51	   286.00	    14.70	   114.00	  1800.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
   244.00	 27672.00	   292.30	    82.00	    -4.12	    14.19	  1352.00	   859.10	   289.20	    13.43	   286.00	    14.80	   114.00	  1800.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
   246.00	 27668.00	   292.30	    82.00	    -4.08	    14.22	  1361.00	   858.20	   289.20	    13.42	   286.00	    14.80	   113.00	  1800.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
   248.00	 27663.00	   292.20	    83.00	    -4.03	    14.24	  1371.00	   857.20	   289.20	    13.51	   286.00	    14.80	   113.00	  1900.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
   250.00	 27658.00	   292.20	    83.00	    -3.97	    14.24	  1382.00	   856.10	   289.20	    13.50	   286.00	    14.80	   113.00	  1900.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
   252.00	 27654.00	   292.10	    83.00	    -3.91	    14.23	  1391.00	   855.20	   289.10	    13.44	   285.00	    14.80	   113.00	  1900.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
   254.00	 27649.00	   292.00	    83.00	    -3.83	    14.20	  1400.00	   854.40	   289.00	    13.35	   285.00	    14.70	   113.00	  1900.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
   256.00	 27645.00	   292.00	    83.00	    -3.76	    14.15	  1409.00	   853.40	   288.90	    13.30	   285.00	    14.60	   113.00	  2000.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
   258.00	 27640.00	   291.90	    83.00	    -3.68	    14.10	  1419.00	   852.50	   288.90	    13.29	   285.00	    14.60	   113.00	  2000.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
   260.00	 27636.00	   291.80	    83.00	    -3.60	    14.04	  1428.00	   851.50	   288.80	    13.25	   284.00	    14.50	   113.00	  2000.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
   262.00	 27631.00	   291.70	    83.00	    -3.51	    13.99	  1438.00	   850.50	   288.80	    13.23	   284.00	    14.40	   112.00	  2100.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
   264.00	 27626.00	   291.70	    83.00	    -3.42	    13.93	  1449.00	   849.50	   288.80	    13.22	   284.00	    14.30	   112.00	  2100.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
   266.00	 27621.00	   291.60	    83.00	    -3.35	    13.88	  1460.00	   848.40	   288.70	    13.21	   284.00	    14.30	   112.00	  2100.00	    73.82	    15.45	     0.00	     0.00	-32768.00	
